Scheduler,Throughput
BATS,1.133344
BATS,1.126336
BATS,1.126176
BATS,1.12336
BATS,1.128512
BATS,0.706336
BATS,0.704256
BATS,0.705536
BATS,0.703552
BATS,0.708288
BATS,1.254048
BATS,1.249824
BATS,1.25424
BATS,1.25184
BATS,1.240032
BATS,1.250944
BATS,1.242816
BATS,1.247168
BATS,1.252128
BATS,1.254912
BATS,1.123072
BATS,1.125184
BATS,1.120704
BATS,1.120736
BATS,1.119008
BATS,0.700864
BATS,0.707904
BATS,0.701824
BATS,0.707776
BATS,0.703904
BATS,1.252416
BATS,1.257824
BATS,1.266304
BATS,1.257696
BATS,1.257024
BATS,1.261472
BATS,1.266208
BATS,1.258816
BATS,1.261152
BATS,1.251488
BATS,1.121984
BATS,1.127136
BATS,1.125952
BATS,1.128608
BATS,1.124448
BATS,0.706048
BATS,0.705184
BATS,0.707744
BATS,0.704736
BATS,0.70352
BATS,1.246656
BATS,1.252576
BATS,1.245376
BATS,1.245568
BATS,1.247648
BATS,1.243584
BATS,1.237792
BATS,1.247136
BATS,1.22832
BATS,1.247616
BATS,1.131072
BATS,1.123328
BATS,1.126368
BATS,1.130944
BATS,1.126848
BATS,0.706592
BATS,0.70352
BATS,0.70288
BATS,0.708928
BATS,0.70368
BATS,1.254528
BATS,1.25472
BATS,1.260672
BATS,1.245184
BATS,1.262272
BATS,1.25056
BATS,1.26384
BATS,1.25088
BATS,1.27072
BATS,1.26736
BATS,1.119936
BATS,1.12352
BATS,1.120704
BATS,1.118528
BATS,1.124864
BATS,0.702144
BATS,0.703648
BATS,0.70432
BATS,0.7056
BATS,0.704768
BATS,1.259808
BATS,1.24928
BATS,1.254336
BATS,1.254592
BATS,1.247136
BATS,1.25248
BATS,1.246336
BATS,1.258176
BATS,1.252768
BATS,1.245696
BATS,1.128736
BATS,1.123744
BATS,1.124736
BATS,1.125504
BATS,1.119648
BATS,0.709536
BATS,0.706048
BATS,0.704736
BATS,0.710464
BATS,0.710272
BATS,1.258144
BATS,1.26128
BATS,1.241056
BATS,1.261248
BATS,1.251904
BATS,1.255392
BATS,1.263392
BATS,1.252448
BATS,1.2536
BATS,1.24368
BATS,1.12528
BATS,1.123424
BATS,1.123616
BATS,1.123808
BATS,1.123744
BATS,0.705024
BATS,0.710016
BATS,0.710912
BATS,0.708736
BATS,0.70512
BATS,1.251168
BATS,1.254816
BATS,1.251328
BATS,1.251744
BATS,1.251808
BATS,1.24352
BATS,1.252352
BATS,1.250912
BATS,1.250176
BATS,1.250816
BATS,1.116448
BATS,1.115584
BATS,1.108768
BATS,1.121152
BATS,1.119104
BATS,0.710688
BATS,0.705024
BATS,0.707168
BATS,0.712192
BATS,0.712128
BATS,1.245696
BATS,1.243712
BATS,1.25584
BATS,1.242496
BATS,1.260096
BATS,1.254848
BATS,1.215904
BATS,1.23088
BATS,1.258176
BATS,1.258528
BATS,1.12128
BATS,1.12864
BATS,1.129824
BATS,1.122816
BATS,1.126432
BATS,0.705216
BATS,0.710944
BATS,0.705824
BATS,0.70848
BATS,0.707552
BATS,1.249504
BATS,1.247072
BATS,1.253856
BATS,1.258464
BATS,1.241792
BATS,1.245888
BATS,1.245792
BATS,1.251552
BATS,1.21632
BATS,1.254464
BATS,1.119488
BATS,1.123488
BATS,1.11552
BATS,1.124096
BATS,1.118624
BATS,0.702752
BATS,0.70208
BATS,0.705248
BATS,0.70288
BATS,0.70064
BATS,1.251648
BATS,1.257312
BATS,1.254688
BATS,1.24864
BATS,1.244896
BATS,1.241472
BATS,1.27744
BATS,1.26576
BATS,1.257728
BATS,1.228672
BATS,1.12832
BATS,1.122688
BATS,1.12912
BATS,1.1232
BATS,1.123584
BATS,0.707744
BATS,0.705696
BATS,0.70464
BATS,0.710304
BATS,0.704192
BATS,1.247104
BATS,1.241728
BATS,1.250688
BATS,1.251744
BATS,1.26784
BATS,1.255136
BATS,1.231264
BATS,1.251136
BATS,1.28432
BATS,1.255136
BATS,1.130976
BATS,1.126208
BATS,1.121056
BATS,1.134144
BATS,1.12784
BATS,0.704
BATS,0.7032
BATS,0.705632
BATS,0.708256
BATS,0.70672
BATS,1.262496
BATS,1.2576
BATS,1.248288
BATS,1.255296
BATS,1.252224
BATS,1.25072
BATS,1.25936
BATS,1.250816
BATS,1.247744
BATS,1.26272
BATS,1.120608
BATS,1.123264
BATS,1.11776
BATS,1.117696
BATS,1.112704
BATS,0.70384
BATS,0.706016
BATS,0.700992
BATS,0.702688
BATS,0.70624
BATS,1.244608
BATS,1.265024
BATS,1.252512
BATS,1.254592
BATS,1.25568
BATS,1.25024
BATS,1.266208
BATS,1.2472
BATS,1.266944
BATS,1.259936
BATS,1.116032
BATS,1.1216
BATS,1.12208
BATS,1.118048
BATS,1.124512
BATS,0.710688
BATS,0.709504
BATS,0.709984
BATS,0.713568
BATS,0.707584
BATS,1.252032
BATS,1.243968
BATS,1.249568
BATS,1.245632
BATS,1.24736
BATS,1.250432
BATS,1.240128
BATS,1.247616
BATS,1.247456
BATS,1.23776
BATS,1.127936
BATS,1.121856
BATS,1.128608
BATS,1.13088
BATS,1.124704
BATS,0.708832
BATS,0.705664
BATS,0.710912
BATS,0.71168
BATS,0.710528
BATS,1.264992
BATS,1.248224
BATS,1.267296
BATS,1.247872
BATS,1.250816
BATS,1.261504
BATS,1.27072
BATS,1.258432
BATS,1.24624
BATS,1.262208
BATS,1.122176
BATS,1.117472
BATS,1.113472
BATS,1.118304
BATS,1.119328
BATS,0.707136
BATS,0.708192
BATS,0.704512
BATS,0.706272
BATS,0.707776
MT,1.146176
MT,1.145216
MT,1.096128
MT,1.145216
MT,1.146368
MT,1.145216
MT,1.146624
MT,1.145216
MT,1.038656
MT,1.145216
MT,1.147872
MT,1.145216
MT,1.14656
MT,0.804064
MT,1.145216
MT,1.146624
MT,1.14656
MT,1.14656
MT,0.305056
MT,1.172192
MT,1.195936
MT,1.2448
MT,1.196544
MT,1.2448
MT,1.240544
MT,1.2448
MT,1.227488
MT,1.2448
MT,1.221344
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.028832
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.227488
MT,0.327936
MT,1.222496
MT,1.245888
MT,1.2448
MT,1.246144
MT,1.2448
MT,1.246208
MT,1.2448
MT,1.265312
MT,1.2448
MT,1.361472
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.025696
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.265312
MT,0.285984
MT,1.272224
MT,1.28416
MT,1.2448
MT,1.27136
MT,1.2448
MT,1.252
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.23568
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.02576
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.341408
MT,1.247808
MT,1.257664
MT,1.2448
MT,1.221504
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.246336
MT,1.2448
MT,1.133792
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.028768
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.227488
MT,0.354816
MT,1.223008
MT,1.184416
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2408
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.338496
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.02576
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.265312
MT,0.341408
MT,1.247808
MT,1.257792
MT,1.2448
MT,1.246624
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.28448
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.027296
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.3264
MT,1.272672
MT,1.295776
MT,1.2448
MT,1.321152
MT,1.2448
MT,1.252
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.215328
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.027296
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.341408
MT,1.247808
MT,1.196
MT,1.2448
MT,1.171392
MT,1.2448
MT,1.240672
MT,1.2448
MT,1.227488
MT,1.2448
MT,1.167616
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.028832
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.227488
MT,0.323488
MT,1.222688
MT,1.246112
MT,1.2448
MT,1.246464
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.265312
MT,1.2448
MT,1.361376
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.02576
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.265312
MT,0.237664
MT,1.272608
MT,1.28416
MT,1.2448
MT,1.27136
MT,1.2448
MT,1.252
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.235712
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.02576
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.26256
MT,1.247808
MT,1.257664
MT,1.2448
MT,1.29616
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.173728
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.028832
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.330656
MT,1.247808
MT,1.196064
MT,1.2448
MT,1.221312
MT,1.2448
MT,1.240672
MT,1.2448
MT,1.227488
MT,1.2448
MT,1.248224
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.027296
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.341408
MT,1.222752
MT,1.245952
MT,1.2448
MT,1.196352
MT,1.2448
MT,1.246272
MT,1.2448
MT,1.265312
MT,1.2448
MT,1.3344
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.025696
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.285984
MT,1.27216
MT,1.29568
MT,1.2448
MT,1.320832
MT,1.2448
MT,1.251744
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.215328
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.027296
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.314464
MT,1.247424
MT,1.24592
MT,1.2448
MT,1.22112
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.154048
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.028832
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.341376
MT,1.247808
MT,1.196192
MT,1.2448
MT,1.221664
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.227488
MT,1.2448
MT,1.288576
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.027296
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.341408
MT,1.247808
MT,1.246016
MT,1.2448
MT,1.221824
MT,1.2448
MT,1.2408
MT,1.2448
MT,1.265312
MT,1.2448
MT,1.334464
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.027296
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.339872
MT,1.247872
MT,1.284096
MT,1.2448
MT,1.271296
MT,1.2448
MT,1.252
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.222304
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,0.997248
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.341408
MT,1.247808
MT,1.257664
MT,1.2448
MT,1.29616
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.187264
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,0.985344
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.341408
MT,1.247808
MT,1.196192
MT,1.2448
MT,1.221568
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.227488
MT,1.2448
MT,1.221312
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.028768
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.341344
MT,1.247808
MT,1.234336
MT,1.2448
MT,1.246464
MT,1.2448
MT,1.2408
MT,1.2448
MT,1.265312
MT,1.2448
MT,1.32496
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.02576
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.35488
MT,1.223008
MT,1.257792
MT,1.2448
MT,1.196704
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.28448
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.027296
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.3264
MT,1.272672
MT,1.295904
MT,1.2448
MT,1.321152
MT,1.2448
MT,1.252
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.215328
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.012288
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.341408
MT,1.247808
MT,1.246048
MT,1.2448
MT,1.221184
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.153984
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.01376
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.341408
MT,1.247808
MT,1.23424
MT,1.2448
MT,1.2216
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.227488
MT,1.2448
MT,1.288576
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.027232
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.341408
MT,1.247808
MT,1.208032
MT,1.2448
MT,1.221824
MT,1.2448
MT,1.2408
MT,1.2448
MT,1.265312
MT,1.2448
MT,1.334432
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.027296
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.339872
MT,1.247872
MT,1.28416
MT,1.2448
MT,1.27136
MT,1.2448
MT,1.252
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.235712
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,0.995744
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.341408
MT,1.247808
MT,1.257664
MT,1.2448
MT,1.29616
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.173792
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,0.98688
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.341408
MT,1.247808
MT,1.196128
MT,1.2448
MT,1.202304
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.227488
MT,1.2448
MT,1.221344
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.028832
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.341408
MT,1.247808
MT,1.234272
MT,1.2448
MT,1.2656
MT,1.2448
MT,1.2408
MT,1.2448
MT,1.265312
MT,1.2448
MT,1.32496
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.02576
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.35488
MT,1.223008
MT,1.257728
MT,1.2448
MT,1.196704
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.28448
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,0.983776
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.3264
MT,1.272672
MT,1.295776
MT,1.2448
MT,1.32096
MT,1.2448
MT,1.252
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.215328
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.027296
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.341408
MT,1.247808
MT,1.24592
MT,1.2448
MT,1.20192
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.154048
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.028832
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.35488
MT,1.247808
MT,1.196128
MT,1.2448
MT,1.2408
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.227488
MT,1.2448
MT,1.288576
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.027264
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.227488
MT,0.341408
MT,1.223008
MT,1.245952
MT,1.2448
MT,1.22176
MT,1.2448
MT,1.2408
MT,1.2448
MT,1.265312
MT,1.2448
MT,1.334464
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.027264
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.265312
MT,0.272512
MT,1.272672
MT,1.284096
MT,1.2448
MT,1.271296
MT,1.2448
MT,1.252
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.235776
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.025728
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.287488
MT,1.247808
MT,1.257664
MT,1.2448
MT,1.29616
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.173824
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.0288
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.300992
MT,1.247808
MT,1.196064
MT,1.2448
MT,1.20224
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.227488
MT,1.2448
MT,1.221344
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.028832
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.327936
MT,1.247808
RR,1.149408
RR,1.149408
RR,0.76112
RR,1.14704
RR,1.149216
RR,1.152896
RR,1.047264
RR,1.1536
RR,1.130848
RR,1.154112
RR,0.8896
RR,0.794848
RR,0.724
RR,0.964
RR,0.59824
RR,0.286528
RR,0.324928
RR,0.514048
RR,1.203008
RR,0.93936
RR,1.257088
RR,1.255296
RR,0.831136
RR,1.255936
RR,1.256448
RR,1.253312
RR,1.168256
RR,1.253568
RR,1.260416
RR,1.254912
RR,0.992448
RR,0.901792
RR,0.78032
RR,1.110528
RR,0.692608
RR,0.385536
RR,0.437376
RR,0.55888
RR,1.253248
RR,1.040832
RR,1.25696
RR,1.25104
RR,0.75552
RR,1.240832
RR,1.25728
RR,1.253376
RR,1.124512
RR,1.25328
RR,1.252352
RR,1.249248
RR,0.99264
RR,0.94544
RR,0.802784
RR,1.112736
RR,0.651424
RR,0.443328
RR,0.441248
RR,0.56816
RR,1.25344
RR,1.033152
RR,1.250976
RR,1.263648
RR,0.779808
RR,1.270848
RR,1.257472
RR,1.253248
RR,1.12048
RR,1.254176
RR,1.26048
RR,1.258688
RR,0.968224
RR,0.883072
RR,0.810368
RR,1.069856
RR,0.706496
RR,0.425216
RR,0.430208
RR,0.584704
RR,1.253568
RR,1.04384
RR,1.250592
RR,1.245536
RR,0.741696
RR,1.249632
RR,1.265184
RR,1.252992
RR,1.081984
RR,1.253696
RR,1.263424
RR,1.25648
RR,1.000096
RR,0.893216
RR,0.826816
RR,1.141312
RR,0.704928
RR,0.419648
RR,0.423552
RR,0.594016
RR,1.25376
RR,1.027968
RR,1.262944
RR,1.268352
RR,0.687744
RR,1.25456
RR,1.250208
RR,1.253184
RR,1.108544
RR,1.253632
RR,1.258496
RR,1.254784
RR,0.96176
RR,0.894368
RR,0.778816
RR,1.13584
RR,0.71264
RR,0.419616
RR,0.427168
RR,0.567456
RR,1.25376
RR,1.05536
RR,1.263072
RR,1.257024
RR,0.739264
RR,1.27072
RR,1.257344
RR,1.253248
RR,1.063072
RR,1.253952
RR,1.258816
RR,1.254848
RR,0.994272
RR,0.915264
RR,0.810272
RR,1.115328
RR,0.655936
RR,0.430016
RR,0.422368
RR,0.569376
RR,1.253568
RR,1.03808
RR,1.250656
RR,1.245824
RR,0.783808
RR,1.234816
RR,1.257408
RR,1.253504
RR,1.079456
RR,1.253952
RR,1.253632
RR,1.253216
RR,1.018432
RR,0.883264
RR,0.804992
RR,1.061568
RR,0.697344
RR,0.424256
RR,0.423616
RR,0.5752
RR,1.253696
RR,1.025696
RR,1.256384
RR,1.256608
RR,0.701376
RR,1.262976
RR,1.262336
RR,1.252992
RR,1.00432
RR,1.25376
RR,1.261632
RR,1.25648
RR,1.01456
RR,0.912128
RR,0.828768
RR,1.113792
RR,0.7016
RR,0.411072
RR,0.408736
RR,0.557088
RR,1.253952
RR,1.0424
RR,1.26288
RR,1.268288
RR,0.808736
RR,1.2544
RR,1.250944
RR,1.253184
RR,1.039104
RR,1.254528
RR,1.258656
RR,1.254784
RR,0.975136
RR,0.87744
RR,0.819424
RR,1.059072
RR,0.727744
RR,0.413856
RR,0.411808
RR,0.580096
RR,1.253568
RR,1.008256
RR,1.25696
RR,1.257088
RR,0.723744
RR,1.263328
RR,1.257344
RR,1.253248
RR,1.062912
RR,1.254848
RR,1.255904
RR,1.254848
RR,0.976416
RR,0.891776
RR,0.812416
RR,1.087488
RR,0.688512
RR,0.429728
RR,0.436992
RR,0.57728
RR,1.253504
RR,1.042656
RR,1.256896
RR,1.257344
RR,0.754304
RR,1.255872
RR,1.252192
RR,1.253248
RR,1.064704
RR,1.248992
RR,1.256992
RR,1.24912
RR,0.986464
RR,0.903392
RR,0.8088
RR,1.1368
RR,0.71648
RR,0.4256
RR,0.42592
RR,0.561504
RR,1.253312
RR,1.037792
RR,1.244992
RR,1.23984
RR,0.805632
RR,1.249824
RR,1.269088
RR,1.253376
RR,1.08192
RR,1.256768
RR,1.25888
RR,1.254976
RR,0.958848
RR,0.879904
RR,0.802496
RR,1.080352
RR,0.708192
RR,0.423488
RR,0.426912
RR,0.571936
RR,1.252128
RR,1.020384
RR,1.269312
RR,1.274848
RR,0.764384
RR,1.269504
RR,1.250944
RR,1.253376
RR,1.043168
RR,1.25872
RR,1.258208
RR,1.260704
RR,0.981184
RR,0.885664
RR,0.76912
RR,1.11216
RR,0.707488
RR,0.416768
RR,0.424544
RR,0.583552
RR,1.255584
RR,1.040384
RR,1.253792
RR,1.25584
RR,0.786336
RR,1.252768
RR,1.254656
RR,1.253248
RR,1.022176
RR,1.25296
RR,1.261024
RR,1.25296
RR,0.996064
RR,0.884672
RR,0.787968
RR,1.176448
RR,0.703104
RR,0.422496
RR,0.420288
RR,0.563712
RR,1.253696
RR,1.042976
RR,1.260416
RR,1.26048
RR,0.836096
RR,1.256384
RR,1.260032
RR,1.253248
RR,1.102848
RR,1.256608
RR,1.259328
RR,1.256736
RR,1.00752
RR,0.83904
RR,0.779168
RR,1.131744
RR,0.711712
RR,0.440288
RR,0.441728
RR,0.565696
RR,1.253248
RR,1.0648
RR,1.257152
RR,1.25504
RR,0.916288
RR,1.243648
RR,1.257408
RR,1.252992
RR,1.070112
RR,1.254592
RR,1.26176
RR,1.254592
RR,0.968064
RR,0.857184
RR,0.797504
RR,1.138304
RR,0.708544
RR,0.424128
RR,0.420224
RR,0.568032
RR,1.25376
RR,1.04704
RR,1.257344
RR,1.257344
RR,0.749792
RR,1.270784
RR,1.258368
RR,1.253184
RR,1.128672
RR,1.248992
RR,1.254208
RR,1.248992
RR,1.024
RR,0.8496
RR,0.772096
RR,1.182112
RR,0.685088
RR,0.44592
RR,0.436384
RR,0.541408
RR,1.253568
RR,1.040576
RR,1.25728
RR,1.257344
RR,0.741472
RR,1.241024
RR,1.257472
RR,1.253184
RR,1.070176
RR,1.260512
RR,1.263744
RR,1.260512
RR,0.991904
RR,0.8928
RR,0.780128
RR,1.226848
RR,0.66096
RR,0.41424
RR,0.42976
RR,0.564256
RR,1.253504
RR,1.028896
RR,1.256768
RR,1.256736
RR,0.739424
RR,1.270656
RR,1.257152
RR,1.25312
RR,1.032896
RR,1.254208
RR,1.253856
RR,1.25472
RR,1.017664
RR,0.870048
RR,0.798688
RR,1.197088
RR,0.675808
RR,0.409504
RR,0.400416
RR,0.571456
RR,1.253888
RR,1.024288
RR,1.24448
RR,1.245344
RR,0.727584
RR,1.24528
RR,1.256384
RR,1.253056
RR,1.043072
RR,1.254144
RR,1.261728
RR,1.254656
RR,0.989952
RR,0.892064
RR,0.794144
RR,1.176256
RR,0.694368
RR,0.425888
RR,0.410208
RR,0.577792
RR,1.253696
RR,0.990368
RR,1.263296
RR,1.263296
RR,0.806912
RR,1.252768
RR,1.252064
RR,1.253056
RR,1.104096
RR,1.25408
RR,1.262144
RR,1.254656
RR,1.043488
RR,0.877376
RR,0.784256
RR,1.113376
RR,0.685408
RR,0.4384
RR,0.42832
RR,0.56048
RR,1.253568
RR,1.069696
RR,1.2664
RR,1.256
RR,0.782848
RR,1.246976
RR,1.266464
RR,1.252864
RR,1.123104
RR,1.253888
RR,1.255456
RR,1.254464
RR,1.05664
RR,0.88784
RR,0.798144
RR,1.178208
RR,0.676768
RR,0.429536
RR,0.429984
RR,0.585632
RR,1.253952
RR,0.983776
RR,1.251968
RR,1.263296
RR,0.805408
RR,1.263392
RR,1.253184
RR,1.25312
RR,1.120832
RR,1.254464
RR,1.26032
RR,1.25472
RR,0.96784
RR,0.87792
RR,0.790528
RR,1.071296
RR,0.691168
RR,0.431008
RR,0.428608
RR,0.559264
RR,1.253568
RR,1.042656
RR,1.25952
RR,1.257408
RR,0.823744
RR,1.256
RR,1.25856
RR,1.25312
RR,1.152096
RR,1.25472
RR,1.257728
RR,1.25472
RR,1.024768
RR,0.885888
RR,0.797184
RR,1.103232
RR,0.663008
RR,0.430496
RR,0.42912
RR,0.558112
RR,1.253376
RR,1.03152
RR,1.257344
RR,1.257216
RR,0.881088
RR,1.263328
RR,1.257408
RR,1.25312
RR,1.094016
RR,1.254272
RR,1.26048
RR,1.25472
RR,1.047456
RR,0.887488
RR,0.77792
RR,1.130048
RR,0.653952
RR,0.42448
RR,0.433728
RR,0.574688
RR,1.253376
RR,1.028
RR,1.257536
RR,1.257472
RR,0.86352
RR,1.256032
RR,1.257536
RR,1.253184
RR,1.17072
RR,1.254784
RR,1.259232
RR,1.254784
RR,1.055392
RR,0.899872
RR,0.766592
RR,1.086656
RR,0.657856
RR,0.442528
RR,0.439392
RR,0.573792
RR,1.253248
RR,1.039712
RR,1.25712
RR,1.250944
RR,0.7856
RR,1.24832
RR,1.25728
RR,1.253056
RR,1.138528
RR,1.248864
RR,1.254112
RR,1.248928
RR,1.021696
RR,0.9048
RR,0.771296
RR,1.11856
RR,0.68896
RR,0.435712
RR,0.43184
RR,0.573056
RR,1.253184
RR,1.044288
RR,1.255552
RR,1.263776
RR,0.911392
RR,1.270912
RR,1.2576
RR,1.253056
RR,1.130432
RR,1.254816
RR,1.261056
RR,1.260384
RR,1.02704
RR,0.903008
RR,0.753632
RR,1.122656
RR,0.651904
RR,0.43424
RR,0.422336
RR,0.597888
RR,1.253312
RR,1.03888
RR,1.259456
RR,1.257344
RR,0.788064
RR,1.245856
RR,1.257536
RR,1.253056
RR,1.083424
RR,1.258496
RR,1.261952
RR,1.25472
RR,1.001696
RR,0.882464
RR,0.769312
RR,1.179008
RR,0.672736
RR,0.441856
RR,0.4344
RR,0.545856
RR,1.253504
RR,1.050528
RR,1.255296
RR,1.25728
RR,0.81968
RR,1.265984
RR,1.257472
RR,1.25312
RR,1.088832
RR,1.25632
RR,1.258816
RR,1.254784
RR,1.002432
RR,0.927264
RR,0.747232
RR,1.134528
RR,0.661024
RR,0.436544
RR,0.415168
RR,0.562816
RR,1.253568
RR,1.022496
RR,1.259104
RR,1.256928
RR,0.861152
RR,1.240928
RR,1.25728
RR,1.252992
