Scheduler,Throughput
BATS,1.24864
BATS,1.251328
BATS,1.251456
BATS,1.251264
BATS,1.25152
BATS,1.2512
BATS,1.11472
BATS,1.12224
BATS,1.118368
BATS,1.119104
BATS,1.118464
BATS,0.695552
BATS,0.695264
BATS,0.693536
BATS,0.701568
BATS,0.698624
BATS,1.248576
BATS,1.251392
BATS,1.251904
BATS,1.251744
BATS,1.25376
BATS,1.251328
BATS,1.25328
BATS,1.247424
BATS,1.251808
BATS,1.251328
BATS,1.1176
BATS,1.112416
BATS,1.119744
BATS,1.12016
BATS,1.117184
BATS,0.69616
BATS,0.700512
BATS,0.69024
BATS,0.698784
BATS,0.6952
BATS,1.251776
BATS,1.251328
BATS,1.253696
BATS,1.25184
BATS,1.24864
BATS,1.251328
BATS,1.251808
BATS,1.251264
BATS,1.251424
BATS,1.251328
BATS,1.124768
BATS,1.120416
BATS,1.115232
BATS,1.119232
BATS,1.118048
BATS,0.694912
BATS,0.695936
BATS,0.70368
BATS,0.7016
BATS,0.700256
BATS,1.251712
BATS,1.251392
BATS,1.249824
BATS,1.25168
BATS,1.25376
BATS,1.251392
BATS,1.251456
BATS,1.251328
BATS,1.251584
BATS,1.251328
BATS,1.119616
BATS,1.11856
BATS,1.117024
BATS,1.118048
BATS,1.11776
BATS,0.696608
BATS,0.697792
BATS,0.700128
BATS,0.694816
BATS,0.69504
BATS,1.251712
BATS,1.251392
BATS,1.254048
BATS,1.251872
BATS,1.24864
BATS,1.251328
BATS,1.251456
BATS,1.251264
BATS,1.251648
BATS,1.251392
BATS,1.113088
BATS,1.117536
BATS,1.121824
BATS,1.115296
BATS,1.116928
BATS,0.699936
BATS,0.694048
BATS,0.696416
BATS,0.699328
BATS,0.696608
BATS,1.251744
BATS,1.251328
BATS,1.251552
BATS,1.251712
BATS,1.2512
BATS,1.25568
BATS,1.251392
BATS,1.251392
BATS,1.250624
BATS,1.2512
BATS,1.121312
BATS,1.124672
BATS,1.117312
BATS,1.118784
BATS,1.114976
BATS,0.694048
BATS,0.699168
BATS,0.69504
BATS,0.703168
BATS,0.700064
BATS,1.25168
BATS,1.251392
BATS,1.250464
BATS,1.251776
BATS,1.25376
BATS,1.246848
BATS,1.251456
BATS,1.2512
BATS,1.252608
BATS,1.251264
BATS,1.118368
BATS,1.1144
BATS,1.117408
BATS,1.118112
BATS,1.122208
BATS,0.699584
BATS,0.696224
BATS,0.697888
BATS,0.699072
BATS,0.697888
BATS,1.251744
BATS,1.253952
BATS,1.251904
BATS,1.251776
BATS,1.24864
BATS,1.251392
BATS,1.25104
BATS,1.251328
BATS,1.251744
BATS,1.251328
BATS,1.120704
BATS,1.122592
BATS,1.119328
BATS,1.120832
BATS,1.1128
BATS,0.69856
BATS,0.696608
BATS,0.697536
BATS,0.697984
BATS,0.69776
BATS,1.251744
BATS,1.248768
BATS,1.251968
BATS,1.251776
BATS,1.25376
BATS,1.251264
BATS,1.251744
BATS,1.251328
BATS,1.251488
BATS,1.251328
BATS,1.11744
BATS,1.118688
BATS,1.117504
BATS,1.12032
BATS,1.119552
BATS,0.694944
BATS,0.699584
BATS,0.697696
BATS,0.702048
BATS,0.697696
BATS,1.25168
BATS,1.253952
BATS,1.251904
BATS,1.25184
BATS,1.24864
BATS,1.251392
BATS,1.25152
BATS,1.2512
BATS,1.25152
BATS,1.251264
BATS,1.125504
BATS,1.116416
BATS,1.113856
BATS,1.121792
BATS,1.121504
BATS,0.69936
BATS,0.697504
BATS,0.697696
BATS,0.698848
BATS,0.697856
BATS,1.251744
BATS,1.248832
BATS,1.251904
BATS,1.251712
BATS,1.25376
BATS,1.251392
BATS,1.251392
BATS,1.251392
BATS,1.251712
BATS,1.251328
BATS,1.117664
BATS,1.118336
BATS,1.117664
BATS,1.119936
BATS,1.1192
BATS,0.698752
BATS,0.69616
BATS,0.701632
BATS,0.702208
BATS,0.697792
BATS,1.251712
BATS,1.251328
BATS,1.251616
BATS,1.251808
BATS,1.2512
BATS,1.251328
BATS,1.251392
BATS,1.251328
BATS,1.251584
BATS,1.251264
BATS,1.12144
BATS,1.1224
BATS,1.11776
BATS,1.118272
BATS,1.113344
BATS,0.695392
BATS,0.701056
BATS,0.698944
BATS,0.702016
BATS,0.696224
BATS,1.251712
BATS,1.251392
BATS,1.252256
BATS,1.251744
BATS,1.2512
BATS,1.255616
BATS,1.249088
BATS,1.251264
BATS,1.251744
BATS,1.251264
BATS,1.118432
BATS,1.118016
BATS,1.117632
BATS,1.118624
BATS,1.117184
BATS,0.697696
BATS,0.698272
BATS,0.697408
BATS,0.6984
BATS,0.699104
BATS,1.251744
BATS,1.251392
BATS,1.251552
BATS,1.251776
BATS,1.2512
BATS,1.246976
BATS,1.25376
BATS,1.251328
BATS,1.251488
BATS,1.251264
BATS,1.116064
BATS,1.1144
BATS,1.12176
BATS,1.116064
BATS,1.121696
BATS,0.699808
BATS,0.697248
BATS,0.6992
BATS,0.701792
BATS,0.697472
BATS,1.25168
BATS,1.251392
BATS,1.252256
BATS,1.251776
BATS,1.2512
BATS,1.251328
BATS,1.249152
BATS,1.255104
BATS,1.251584
BATS,1.251328
BATS,1.1184
BATS,1.118656
BATS,1.11632
BATS,1.123232
BATS,1.116672
BATS,0.69712
BATS,0.697792
BATS,0.699136
BATS,0.69888
BATS,0.702656
BATS,1.251744
BATS,1.251328
BATS,1.250112
BATS,1.254848
BATS,1.2512
BATS,1.251328
BATS,1.251328
BATS,1.251328
BATS,1.25152
BATS,1.2512
BATS,1.121312
BATS,1.122208
BATS,1.114112
BATS,1.11568
BATS,1.11808
BATS,0.697888
BATS,0.694016
BATS,0.692544
BATS,0.699552
BATS,0.694208
BATS,1.251744
BATS,1.251392
BATS,1.255552
BATS,1.248704
BATS,1.24864
BATS,1.251392
BATS,1.25152
BATS,1.247424
BATS,1.252832
BATS,1.251392
BATS,1.116896
BATS,1.12048
BATS,1.122016
BATS,1.119744
BATS,1.113568
BATS,0.694272
BATS,0.695232
BATS,0.695104
BATS,0.7016
BATS,0.695168
BATS,1.25168
BATS,1.251392
BATS,1.24832
BATS,1.254848
BATS,1.25376
BATS,1.251264
BATS,1.253632
BATS,1.255104
BATS,1.250464
BATS,1.247488
BATS,1.118912
BATS,1.11488
BATS,1.11744
BATS,1.118528
BATS,1.122208
BATS,0.699168
BATS,0.69808
BATS,0.701504
BATS,0.694816
BATS,0.696448
BATS,1.251744
BATS,1.251328
BATS,1.253696
BATS,1.248704
BATS,1.2512
BATS,1.251328
BATS,1.249216
BATS,1.251328
BATS,1.251648
BATS,1.255104
BATS,1.118784
BATS,1.122496
BATS,1.117312
BATS,1.123232
BATS,1.113312
BATS,0.69312
BATS,0.694592
BATS,0.689472
BATS,0.69776
BATS,0.698624
BATS,1.251712
BATS,1.25136
BATS,1.251616
BATS,1.251776
BATS,1.2512
BATS,1.255616
BATS,1.253696
BATS,1.251264
BATS,1.250624
BATS,1.247488
BATS,1.11776
BATS,1.114656
BATS,1.116704
BATS,1.119008
BATS,1.123168
BATS,0.698912
BATS,0.697664
BATS,0.70288
BATS,0.701824
BATS,0.693696
BATS,1.251712
BATS,1.251424
BATS,1.252256
BATS,1.251776
BATS,1.2512
BATS,1.24704
BATS,1.25152
BATS,1.251264
BATS,1.252544
BATS,1.251264
BATS,1.117952
BATS,1.122496
BATS,1.117792
BATS,1.11808
BATS,1.112128
BATS,0.696448
BATS,0.695552
BATS,0.694048
BATS,0.698208
BATS,0.699968
PF,1.14656
PF,1.127648
PF,0.833056
PF,1.13488
PF,1.14656
PF,1.145216
PF,1.122784
PF,1.146624
PF,0.80496
PF,1.146592
PF,1.146656
PF,1.091392
PF,0.66512
PF,1.146624
PF,0.825536
PF,0.435776
PF,0.445312
PF,0.638656
PF,1.196544
PF,0.74016
PF,1.2464
PF,1.2464
PF,0.936096
PF,1.258144
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945472
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.464704
PF,0.68704
PF,1.2464
PF,0.810432
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.955168
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.484512
PF,0.687072
PF,1.2464
PF,0.780416
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.79536
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.47456
PF,0.464736
PF,0.700544
PF,1.2464
PF,0.79536
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.239936
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474592
PF,0.474592
PF,0.687008
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.955168
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.955136
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.955168
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.750368
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687008
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.47456
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.955136
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.955136
PF,0.474624
PF,0.474624
PF,0.700544
PF,1.2464
PF,0.780416
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.239936
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687008
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474592
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.955136
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.47456
PF,0.687072
PF,1.2464
PF,0.795392
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474592
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.79536
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474592
PF,0.687008
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.464736
PF,0.474624
PF,0.700544
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.750368
PF,1.2464
PF,0.9552
PF,0.47456
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.79536
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.239936
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.79536
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.955168
PF,0.474592
PF,0.474624
PF,0.687008
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.47456
PF,0.474592
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.955136
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.47456
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.955168
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.70048
PF,1.2464
PF,0.780416
MT,1.096384
MT,1.145216
MT,1.09664
MT,1.145216
MT,1.146496
MT,1.095424
MT,1.127648
MT,1.145216
MT,1.011808
MT,1.145216
MT,1.147872
MT,1.145216
MT,1.14656
MT,0.829984
MT,1.145216
MT,1.146624
MT,1.14656
MT,1.14656
MT,0.332
MT,1.172416
MT,1.234272
MT,1.2448
MT,1.246464
MT,1.2448
MT,1.2408
MT,1.294592
MT,1.265248
MT,1.2448
MT,1.325824
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.02576
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.35488
MT,1.223008
MT,1.307552
MT,1.2448
MT,1.270496
MT,1.2448
MT,1.252
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.25184
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,0.94288
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.299456
MT,1.27248
MT,1.196
MT,1.2448
MT,1.221888
MT,1.2448
MT,1.246208
MT,1.2448
MT,1.227488
MT,1.2448
MT,1.181184
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.027296
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.3264
MT,1.247488
MT,1.246016
MT,1.2448
MT,1.196576
MT,1.2448
MT,1.240672
MT,1.2448
MT,1.265312
MT,1.2448
MT,1.334336
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.02576
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.327936
MT,1.247616
MT,1.283936
MT,1.2448
MT,1.27072
MT,1.2448
MT,1.251936
MT,1.2448
MT,1.227488
MT,1.2448
MT,1.17552
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,0.989376
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.327936
MT,1.247552
MT,1.207968
MT,1.2448
MT,1.221824
MT,1.2448
MT,1.2408
MT,1.2448
MT,1.265312
MT,1.2448
MT,1.334464
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.027296
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.339808
MT,1.247872
MT,1.295808
MT,1.2448
MT,1.320928
MT,1.2448
MT,1.251872
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.205888
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.025696
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.327936
MT,1.247616
MT,1.234144
MT,1.2448
MT,1.196256
MT,1.2448
MT,1.246336
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.290784
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.02576
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.3264
MT,1.247616
MT,1.245888
MT,1.2448
MT,1.246144
MT,1.2448
MT,1.246144
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.24832
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,0.90656
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.300992
MT,1.247296
MT,1.257504
MT,1.2448
MT,1.295168
MT,1.2448
MT,1.246208
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.215328
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.028832
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.300928
MT,1.247232
MT,1.23408
MT,1.2448
MT,1.171936
MT,1.2448
MT,1.246208
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.154048
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.028832
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.314464
MT,1.222432
MT,1.246016
MT,1.2448
MT,1.271072
MT,1.2448
MT,1.246272
MT,1.2448
MT,1.227488
MT,1.2448
MT,1.289024
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,0.983744
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.314464
MT,1.272416
MT,1.207904
MT,1.2448
MT,1.221824
MT,1.2448
MT,1.2408
MT,1.2448
MT,1.265312
MT,1.2448
MT,1.32096
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,0.998816
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.339872
MT,1.247872
MT,1.24592
MT,1.2448
MT,1.246176
MT,1.2448
MT,1.2464
MT,1.195008
MT,1.246336
MT,1.2448
MT,1.197024
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.028832
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.339872
MT,1.247872
MT,1.245888
MT,1.2448
MT,1.295936
MT,1.2448
MT,1.201952
MT,1.294592
MT,1.2464
MT,1.2448
MT,1.276672
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.02576
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.327936
MT,1.222624
MT,1.284032
MT,1.2448
MT,1.221184
MT,1.2448
MT,1.296128
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.258976
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.02576
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.299456
MT,1.272288
MT,1.257632
MT,1.2448
MT,1.270784
MT,1.2448
MT,1.246208
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.187616
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,0.98944
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.327936
MT,1.247168
MT,1.234304
MT,1.2448
MT,1.221664
MT,1.2448
MT,1.2464
MT,1.195008
MT,1.2464
MT,1.2448
MT,1.298592
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.02576
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.353344
MT,1.248192
MT,1.257728
MT,1.2448
MT,1.296224
MT,1.2448
MT,1.246336
MT,1.294592
MT,1.2464
MT,1.2448
MT,1.269664
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,0.961984
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.299456
MT,1.247552
MT,1.245792
MT,1.2448
MT,1.245376
MT,1.2448
MT,1.246144
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.221568
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,0.98944
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.3144
MT,1.247296
MT,1.196096
MT,1.2448
MT,1.22208
MT,1.2448
MT,1.246272
MT,1.2448
MT,1.227424
MT,1.2448
MT,1.204448
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.027296
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.341408
MT,1.247616
MT,1.283968
MT,1.2448
MT,1.221088
MT,1.2448
MT,1.246272
MT,1.2448
MT,1.265312
MT,1.2448
MT,1.334624
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,0.987904
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.314464
MT,1.24736
MT,1.257536
MT,1.2448
MT,1.295808
MT,1.2448
MT,1.246144
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.215328
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,0.98688
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.300992
MT,1.247232
MT,1.196032
MT,1.2448
MT,1.221248
MT,1.2448
MT,1.246208
MT,1.2448
MT,1.227488
MT,1.2448
MT,1.194688
MT,1.2448
MT,1.248
MT,1.2448
MT,1.2464
MT,1.013824
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.3264
MT,1.247488
MT,1.245952
MT,1.2448
MT,1.196576
MT,1.2448
MT,1.240672
MT,1.2448
MT,1.265312
MT,1.2448
